date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-01-20,19,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10244.564807369357,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75707.59188078022,75707.59188078022,370.57779481971005,1852.8889740985508,0.07859630000893958,1.8189894035458565e-12,181,0.0,0.02,0.8,2699.215946346808,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,5509.554620514481,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",139413.83791249915,139413.83791249915,4910.497638405975,24552.48819202988,0.18388290000439156,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10734.841309219111,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",122827.51746353073,122827.51746353073,2257.93921469646,11289.696073482302,0.08670879999408498,1.8189894035458565e-12,253,0.0,0.02,0.8,395.5003140534933,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,6814.761329018368,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",105391.53227693406,105391.53227693406,1047.299341117664,5236.49670558832,13.70752560000983,2.9467628337442875e-10,217,0.0,0.02,0.8,16623.027451604652,18,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10737.479347419774,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88197.38134843245,88197.38134843245,0.0,0.0,0.07837259999359958,1.8189894035458565e-12,181,0.0,0.02,0.8,13799.673512480025,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,7120.329203381789,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",150063.7064362009,150063.7064362009,7183.542762215848,35917.713811079244,0.2059374999953434,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10797.06408347449,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",135845.68259137665,135845.68259137665,5615.4695292444,28030.45867526583,0.10778530000243336,1.8189894035458565e-12,253,0.0,0.02,0.8,303.58925866878093,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,7307.103256444718,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",112102.92422807096,112102.92422807096,1330.4651772912164,6652.325886456083,0.7990434999956051,2.9558577807620168e-12,217,0.0,0.02,0.8,7129.394908239712,8,1.2980852487631186e-16,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10737.5815329936,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88944.88113319766,88944.88113319766,280.6102839154894,1403.051419577447,0.08099099999526516,1.8189894035458565e-12,181,0.0,0.02,0.8,5618.087010009257,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,6659.67841326985,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107768.92657406235,107768.92657406235,7450.195934458272,37250.97967229137,0.19002179999370128,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",94940.81592726849,94940.81592726849,6199.936907195041,30690.25800430953,0.12410800000361633,1.8189894035458565e-12,253,0.0,0.02,0.8,1450.4155027777806,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,5294.0321088388855,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75456.72488928435,75456.72488928435,2900.9580098956358,14504.790049478182,0.29232260001299437,3.637978807091713e-12,217,0.0,0.02,0.8,273.7155395833394,2,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10660.470441482406,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46339.10300826663,46339.10300826663,812.4037875506611,4062.018937753306,0.0867607000109274,1.8189894035458565e-12,181,0.0,0.02,0.8,554.3836229166699,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,3029.837226035264,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",72724.89925647712,72724.89925647712,5242.608281184479,26213.041405922402,0.19579490000614896,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61543.36740671602,61543.36740671602,4416.154067054002,21796.851218568492,0.11518060001253616,1.8189894035458565e-12,253,0.0,0.02,0.8,433.79415514815173,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",52223.84064283323,52223.84064283323,594.3738359305335,2971.8691796526678,0.49515689999680035,2.7284841053187847e-12,217,0.0,0.02,0.8,18784.140487289147,9,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10349.229788872297,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38751.92758698276,38751.92758698276,640.9566513001625,3204.7832565008134,0.08155909999914002,1.8189894035458565e-12,181,0.0,0.02,0.8,11388.889166900262,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10014.702357345328,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88050.15422417514,88050.15422417514,5013.3688523823575,25066.844261911792,0.21270169998751953,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82719.08452384833,82719.08452384833,5792.415266061581,27389.801044577627,0.11610379999910947,7.275957614183426e-12,253,0.0,0.02,0.8,1140.5024340092552,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,7843.039743273534,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70981.64131972165,70981.64131972165,567.191850617054,2835.9592530852706,5.594643400007044,5.229594535194337e-12,217,0.0,0.02,0.8,16583.796051573183,18,2.0500956244193984e-16,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,8037.403011758067,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71004.21864085864,71004.21864085864,1388.66639305675,6691.410673403983,0.052001399992150255,1.8189894035458565e-12,181,0.0,0.02,0.8,11847.481132031411,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,9012.802425177306,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",125790.6754574776,125790.6754574776,7133.305934458111,35666.52967229056,0.15508120000595227,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,9529.077866977392,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",110575.56428423128,110575.56428423128,4155.270173896173,20776.350869480866,0.08501809999870602,1.8189894035458565e-12,253,0.0,0.02,0.8,283.0412531481513,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,5167.5482231747355,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95263.35258247831,95263.35258247831,2034.6565200957002,10173.282600478504,0.08452250000846107,1.8189894035458565e-12,217,0.0,0.02,0.8,1766.9163096565835,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,9249.592132604856,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71864.83509656292,71864.83509656292,872.5508272398688,4362.754136199344,0.06349939999927301,1.8189894035458565e-12,181,0.0,0.02,0.8,364.8362686730682,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,5258.559581684579,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",136483.48087781775,136483.48087781775,7580.473648683812,37902.36824341906,0.17161280001164414,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",125425.53171147956,125425.53171147956,6744.0211469921005,32843.34477474414,0.09866960000363179,1.4551915228366852e-11,253,0.0,0.02,0.8,2961.0457406892497,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,8563.958453230092,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",99317.35382888351,99317.35382888351,1323.1595766293237,6615.797883146619,15.540443100006087,1.5415935195051134e-10,217,0.0,0.02,0.8,16964.379949269904,21,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,9753.157158351614,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78020.43083723719,78020.43083723719,955.0308614293278,4775.15430714664,0.05700659999274649,1.8189894035458565e-12,181,0.0,0.02,0.8,13597.941575105786,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,5762.724137821231,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",140461.00701197656,140461.00701197656,7547.742193704838,37738.710968524196,0.13399980000394862,4.3655745685100555e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",126830.68762909196,126830.68762909196,5435.381902023582,26957.518388083914,0.07635149999987334,7.275957614183426e-12,253,0.0,0.02,0.8,1781.885049824074,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,7564.073992830091,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107626.60447000452,107626.60447000452,2906.5986783971935,14532.99339198597,0.33130140000139363,1.8189894035458565e-12,217,0.0,0.02,0.8,3541.367000206257,4,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10115.253478534027,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75612.5563115676,75612.5563115676,900.8543887297903,4504.271943648952,0.0531702000007499,1.8189894035458565e-12,181,0.0,0.02,0.8,695.2342140690214,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,6145.813143969661,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",142312.76841356143,142312.76841356143,7464.275901176815,37321.37950588408,0.16050959999847692,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10780.021042945185,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",131874.83734532548,131874.83734532548,7858.004600899313,38105.28407366424,0.0799088999920059,1.4551915228366852e-11,253,0.0,0.02,0.8,2129.0715668867997,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,7032.799144386148,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",105529.78948446493,105529.78948446493,1857.1956093438125,9285.978046719065,0.6835645999963162,1.8189894035458565e-12,217,0.0,0.02,0.8,10153.633872477132,11,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10541.503212512729,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",83284.85505943363,83284.85505943363,775.4235511568392,3877.1177557841966,0.05306920000293758,1.8189894035458565e-12,181,0.0,0.02,0.8,9194.375992231486,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,8192.517137956245,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",102403.91467087614,102403.91467087614,7554.500834865321,37772.50417432661,0.13684900000225753,1.4551915228366852e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10799.516034973969,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",92944.4774611689,92944.4774611689,7909.048503326052,38323.35277856547,0.08375940000405535,1.8189894035458565e-12,253,0.0,0.02,0.8,2327.76395379631,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,6020.665364268357,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70913.85866013382,70913.85866013382,2874.6186140959076,14373.093070479541,0.3115525000030175,3.637978807091713e-12,217,0.0,0.02,0.8,2869.5486686697905,6,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10182.270500109453,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42505.926508977886,42505.926508977886,899.0737661370092,4495.368830685047,0.05667209999228362,1.8189894035458565e-12,181,0.0,0.02,0.8,5197.13443913276,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,2833.977104186722,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",68149.58409434101,68149.58409434101,4982.694342165639,24913.4717108282,0.13440949999494478,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58460.58974788234,58460.58974788234,5360.976379231986,25995.090594607642,0.07576399999379646,1.8189894035458565e-12,253,0.0,0.02,0.8,874.4160762777663,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46256.94900555383,46256.94900555383,564.4922217660596,2822.4611088302986,0.2616886999894632,1.8189894035458565e-12,217,0.0,0.02,0.8,13898.94153873262,7,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,adjustment_time,10341.41782433892,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38405.03583005629,38405.03583005629,593.8186521422681,2969.093260711341,0.05384769999363925,9.094947017729282e-13,181,0.0,0.02,0.8,10735.513853585453,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
