date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-09-06,248,q4_3,B1,E6_A_none,18176.60714207466,18056.991451023572,119.61569105108896,41.4584974206342,21415.458900041274,18371.274823221433,6888.895246758881,20661.071007743365,5342.428876612961,6293.89306774037,5322.896363877646,4.547473508864641e-13,17575.87983555691,17575.87983555691
2025-09-07,249,q4_3,B1,E6_A_none,89201.79707135669,31531.351486718966,57670.44558463772,9856.24428720203,20097.891488806425,19934.384859811045,825.3381836295042,2283.953984236934,6293.89306774037,4347.740412076189,5133.342137378834,4.547473508864641e-13,32128.00908915647,32128.00908915647
2025-09-08,250,q4_3,B1,E6_A_none,61801.78990907233,42373.184196290254,19428.605712782064,3022.5050731583133,24366.21582962287,21788.209539970114,8034.15992343633,1093.3310252692995,4347.740412076189,4496.772978561772,5457.434929582983,9.094947017729282e-13,42521.885075302744,42521.885075302744
2025-09-09,251,q4_3,B1,E6_A_none,63299.83075541133,37205.38481801624,26094.445937395107,4064.789776444228,23458.728502458445,20961.090207450576,1532.9296125480237,3930.6266838889915,4496.772978561772,4656.7478037472665,5474.119590230604,9.094947017729282e-13,37085.26956746624,37085.26956746624
2025-09-10,252,q4_3,B1,E6_A_none,58219.96986183986,43723.92563006303,14496.04423177683,2277.0714979264603,24214.134944821963,21902.037968136123,7776.1280083998145,152.20437368623823,4656.7478037472665,4541.518076375659,5523.907106573681,1.8189894035458565e-12,43676.82402296305,43676.82402296305
2025-09-11,253,q4_3,B1,E6_A_none,51239.754193912115,44428.490077772956,6811.264116139168,1223.7796823256595,25331.214487302823,22684.002705748775,10806.660194963357,4072.6612944596045,4541.518076375659,4661.779846618913,5658.440924658917,9.094947017729282e-13,44324.45529334794,44324.45529334794
2025-09-12,254,q4_3,B1,E6_A_none,20932.096251208175,20932.096251208175,0.0,0.0,18929.23946016609,17235.961473198167,10290.356047523515,19236.145806141372,4661.779846618913,4451.334527871388,5239.823966076356,4.547473508864641e-13,20873.06054358318,20873.06054358318
2025-09-13,255,q4_3,B1,E6_A_none,15998.726511533534,15998.726511533534,0.0,0.0,21914.80576280257,18258.894645120447,2802.4933551847134,21440.843415389605,4451.334527871388,5994.979856519208,5366.207145047802,9.094947017729282e-13,15583.65537978353,15583.65537978353
2025-09-14,256,q4_3,B1,E6_A_none,91937.84911584877,33676.359600601616,58261.48951524718,9192.200319337067,18434.08471662813,18106.61656419126,2859.3683060138487,71.81975615079381,5994.979856519208,4397.038454640288,6000.0,9.094947017729282e-13,34257.793742368274,34257.793742368274
2025-09-15,257,q4_3,B1,E6_A_none,63570.34613393012,38389.7284649188,25180.61766901133,4005.4746172268615,23730.636078474447,20436.649462455727,1195.352502514727,3613.6614219711855,4397.038454640288,5367.7765397986395,4777.1542369729905,9.094947017729282e-13,37808.294323152135,37808.294323152135
2025-09-16,258,q4_3,B1,E6_A_none,48835.93255632288,42076.572450077285,6759.36010624558,1104.9145614867775,25599.268122082794,24221.98931835131,4152.6159836909865,1355.300221602949,5367.7765397986395,4121.156080782358,5158.268704082942,9.094947017729282e-13,42733.29217629396,42733.29217629396
2025-09-17,259,q4_3,B1,E6_A_none,47616.87289484382,44570.896447618514,3045.976447225311,565.4630760429088,27121.112803798373,24153.208531976074,6519.914351337525,329.8580282802515,4121.156080782358,4390.7855682710615,5147.35676773163,9.094947017729282e-13,44511.73227593934,44511.73227593934
2025-09-18,260,q4_3,B1,E6_A_none,62380.454624204256,39030.108616661884,23350.346007542346,3732.598614878714,21691.055910480376,19274.09250016251,1841.2172757840954,901.0186547403196,4390.7855682710615,4652.050649862748,5422.506224674995,9.094947017729282e-13,38906.20454941604,38906.20454941604
2025-09-19,261,q4_3,B1,E6_A_none,21696.412074190022,21696.412074190022,0.0,0.0,18684.01821296082,16870.537264420986,11252.139329600408,15321.47164823058,4652.050649862748,4594.158966864741,5366.139605606693,9.094947017729282e-13,21716.774905773356,21716.774905773356
