date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-30,210,q4_3,B1,E7_disable_18,68057.09832576824,68057.09832576824,0.0,0.0,25532.8912475156,22916.611662063722,8263.988834493108,849.8342512588192,6195.593266719597,6261.991042278366,5461.36284959694,4.547473508864641e-13,57500.5064012683,68059.37292928074
2025-07-31,211,q4_3,B1,E7_disable_18,63362.6324342842,63362.6324342842,0.0,0.0,25120.506020118104,24185.391838628664,7226.345594208238,94.4492895877426,6261.991042278366,4599.754104237093,5445.404188460268,9.094947017729282e-13,59122.67329587407,63998.96488089671
2025-08-01,212,q4_3,B1,E7_disable_18,33688.12634630131,33688.12634630131,0.0,0.0,17701.393442937788,16209.888921942766,14857.321780521253,17573.926764355318,4599.754104237093,4306.04721188288,5090.778444967237,1.8189894035458565e-12,32649.05392647143,33650.86877194297
2025-08-02,213,q4_3,B1,E7_disable_18,28878.361676345812,28878.361676345812,0.0,0.0,21294.758438050576,17294.35550220582,7922.171717245608,16554.438327804666,4306.04721188288,6278.177527536518,5568.438151494515,1.8189894035458565e-12,27491.831729834645,28280.76051364164
2025-08-03,214,q4_3,B1,E7_disable_18,76046.48789378018,52431.56511013675,23614.922783643437,3839.3841590810707,20641.192148339782,20420.175033166564,423.13183636022916,2837.5344472449456,6278.177527536518,4335.377329147628,5439.333668508742,9.094947017729282e-13,41551.66672030061,52816.271663049265
2025-08-04,215,q4_3,B1,E7_disable_18,58206.32990211255,58206.32990211255,0.0,0.0,23339.56140905746,19936.232920179016,8399.821700471955,1372.4455272045182,4335.377329147628,5462.594757946264,5550.672763252389,2.2737367544323206e-13,56820.49118099314,58301.75596797922
2025-08-05,216,q4_3,B1,E7_disable_18,56644.405542318345,56644.405542318345,0.0,0.0,22553.946992092446,20239.175935184077,7906.996355869753,981.4349885713601,5462.594757946264,5525.1829344443,5538.190220237872,1.8189894035458565e-12,54604.91775509452,56551.10347553335
2025-08-06,217,q4_3,B1,E7_disable_18,64546.53390837632,64546.53390837632,0.0,0.0,20558.131303992614,18091.13764781983,11043.032305315279,276.2499356890658,5525.1829344443,5958.605264760929,5254.066865673394,9.094947017729282e-13,61676.124245946005,64150.72970549461
2025-08-07,218,q4_3,B1,E7_disable_18,56575.63564744502,56549.61013536168,26.025512083332945,3.240833333333285,21815.927816205563,20725.036573449797,9281.717160688953,2000.9546951081336,5958.605264760929,4808.90489467313,5658.037650097602,1.8189894035458565e-12,58507.30328642807,57184.7594466367
2025-08-08,219,q4_3,B1,E7_disable_18,34284.455922353685,34284.455922353685,0.0,0.0,18931.26326990123,16643.434335252474,16195.386732592699,22303.1638140963,4808.90489467313,5224.95797420949,5344.192782771017,9.094947017729282e-13,31269.19641272039,33989.73090062868
