date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-03-01,59,q4_2,B0,E9_formal_lag1_measurement,15360.733953918205,15360.733953918205,0.0,0.0,22831.77742541191,19219.715887870723,3354.4640368518553,7114.813991164892,5209.430584957905,6610.19709758733,6000.0,2.2737367544323206e-13,14947.481637105706,14947.481637105706
2025-03-02,60,q4_2,B0,E9_formal_lag1_measurement,134423.1570245389,33842.08143196151,100581.07559257744,16602.06737921506,15897.619421910784,16373.249190676092,499.7403352389694,17.429499999999962,6610.19709758733,4433.0830752358825,6000.0,9.094947017729282e-13,34429.91799308651,34429.91799308651
2025-03-03,61,q4_2,B0,E9_formal_lag1_measurement,64256.99220621365,47797.70943645122,16459.28276976243,2781.4183399999893,26848.762511954046,22735.87679069471,1303.2487863888896,43.7402333333323,4433.0830752358825,5938.337223799896,6000.0,9.094947017729282e-13,47373.23901687311,47373.23901687311
2025-03-04,62,q4_2,B0,E9_formal_lag1_measurement,52062.91804260499,45991.2599040433,6071.658138561699,996.5690678817247,23613.121647205593,22077.35028159259,1553.303209548406,136.15094999999954,5938.337223799896,5068.14081494146,6000.0,1.8189894035458565e-12,46430.04300689637,46430.04300689637
2025-03-05,63,q4_2,B0,E9_formal_lag1_measurement,46817.10346279255,46026.241025455616,790.8624373369303,124.93305428639815,26607.656198943037,23210.79679879874,3748.1603403049303,489.78031666666794,5068.14081494146,5844.051787299282,6000.0,1.8189894035458565e-12,45680.73026778061,45680.73026778061
2025-03-06,64,q4_2,B0,E9_formal_lag1_measurement,48073.598311986774,44448.81895681581,3624.779355170956,557.0190004999935,23726.011973549874,22168.4828506949,2706.355178240744,569.9818833333334,5844.051787299282,4984.890383093133,6000.0,2.2737367544323206e-13,44625.35668797832,44625.35668797832
2025-03-07,65,q4_2,B0,E9_formal_lag1_measurement,20475.791271862785,20475.791271862785,0.0,0.0,16493.601844818248,14631.224121086423,11506.339897708322,12221.607697870382,4984.890383093133,5209.430584957905,6000.0,1.1368683772161603e-13,20497.910703612786,20497.910703612786
2025-03-08,66,q4_2,B0,E9_formal_lag1_measurement,14394.846969004035,14394.846969004035,0.0,0.0,22309.707937713203,18760.624169441886,2438.298929537041,10473.766302646372,5209.430584957905,6598.843655904386,6000.0,4.547473508864641e-13,13939.551319366536,13939.551319366536
2025-03-09,67,q4_2,B0,E9_formal_lag1_measurement,91534.85308656149,32372.422336149586,59162.430750411935,9751.283159400824,20773.48821193753,20004.47650232711,728.8727183333328,163.58469999999957,6598.843655904386,5219.73524926132,6000.0,9.094947017729282e-13,32588.182150874592,32588.182150874592
2025-03-10,68,q4_2,B0,E9_formal_lag1_measurement,49410.53001776696,45344.37213829547,4066.157879471491,643.4072051321447,25304.268631811723,22981.593602130564,835.711856666663,198.0358500000001,5219.73524926132,5000.745588615962,6000.0,9.094947017729282e-13,45825.38865317048,45825.38865317048
2025-03-11,69,q4_2,B0,E9_formal_lag1_measurement,45279.65907083713,45064.9469146281,214.71215620903266,42.7544950833319,26006.364041144367,22542.245517279935,3704.8633762962945,1014.8572370370413,5000.745588615962,5910.9356610293835,6000.0,9.094947017729282e-13,44582.396678644756,44582.396678644756
2025-03-12,70,q4_2,B0,E9_formal_lag1_measurement,43947.61582126175,42832.543260189246,1115.0725610724992,179.27391416666634,25672.314034991625,23223.430838718537,2962.3020976427833,1622.2278832407435,5910.9356610293835,5786.185697085368,6000.0,1.8189894035458565e-12,42790.229291990574,42790.229291990574
2025-03-13,71,q4_2,B0,E9_formal_lag1_measurement,61025.10616396918,42473.78575427907,18551.320409690114,3039.4631119999917,20625.399461948167,19319.795954277244,1104.4877959259254,18.28333333333297,5786.185697085368,4988.304633848177,6000.0,1.8189894035458565e-12,42736.981708661086,42736.981708661086
2025-03-14,72,q4_2,B0,E9_formal_lag1_measurement,19670.042199241772,19670.042199241772,0.0,0.0,18149.242482759055,15165.0323854516,11895.117281875675,14787.745410609334,4988.304633848177,6220.84014009601,6000.0,1.8189894035458565e-12,19333.968060612988,19333.968060612988
2025-03-15,73,q4_2,B0,E9_formal_lag1_measurement,13642.241237347605,13620.83077676094,21.41046058666558,5.030653333333078,22991.705134312924,20450.409518496526,2278.3222683333415,7967.6686059797075,6220.84014009601,6476.062407508817,6000.0,2.2737367544323206e-13,13521.796835589717,13521.796835589717
2025-03-16,74,q4_2,B0,E9_formal_lag1_measurement,109821.65669811837,30169.14428770958,79652.51241040879,12860.050590861101,18106.232796545886,18323.11732793102,260.99436666666674,423.01253333333324,6476.062407508817,4338.88152195288,6000.0,9.094947017729282e-13,30747.06027727209,30747.06027727209
2025-03-17,75,q4_2,B0,E9_formal_lag1_measurement,42584.63633019881,42187.46581404173,397.17051615707953,75.66724249999936,22079.98368343202,17740.509548382426,5968.26456329093,2519.832840833332,4338.88152195288,6585.654255368177,6000.0,1.8189894035458565e-12,41609.54982447924,41609.54982447924
2025-03-18,76,q4_2,B0,E9_formal_lag1_measurement,42674.76994094888,39294.641483387524,3380.128457561351,658.6894260731834,22898.789647008693,22091.937174557814,1892.0836761924377,625.1503183333388,6585.654255368177,5022.40707340816,6000.0,9.094947017729282e-13,39850.10105807502,39850.10105807502
2025-03-19,77,q4_2,B0,E9_formal_lag1_measurement,40727.23773117401,39784.987211451524,942.2505197224815,188.03496166666298,25145.21643623252,22474.389670275945,2693.282557631414,1066.2034632945188,5022.40707340816,5187.167138916359,6000.0,2.2737367544323206e-13,39861.1574139932,39861.1574139932
2025-03-20,78,q4_2,B0,E9_formal_lag1_measurement,43635.10894590835,41009.107489131544,2626.001456776798,411.21222133333424,25596.045775612423,23124.164388801182,1509.0476268518623,495.25446666666807,5187.167138916359,5094.698776787217,6000.0,9.094947017729282e-13,40744.05275874406,40744.05275874406
2025-03-21,79,q4_2,B0,E9_formal_lag1_measurement,18614.11404323596,18614.11404323596,0.0,0.0,20469.49725197586,17089.12358494495,10033.293083796305,17889.1003735723,5094.698776787217,6500.251024384955,6000.0,2.2737367544323206e-13,18247.538996394294,18247.538996394294
2025-03-22,80,q4_2,B0,E9_formal_lag1_measurement,13062.220950965497,13062.220950965497,0.0,0.0,19445.244946341456,17436.65452812398,2736.2084271296353,11768.50848468341,6500.251024384955,6567.782437360164,6000.0,9.094947017729282e-13,13062.220950965497,13062.220950965497
2025-03-23,81,q4_2,B0,E9_formal_lag1_measurement,97550.12568809479,27753.98268173463,69796.14300636013,11666.992123881333,17917.086022972246,17939.797826341684,232.0047004629696,530.1891495370293,6567.782437360164,4655.215399029048,6000.0,9.094947017729282e-13,28346.295727580466,28346.295727580466
2025-03-24,82,q4_2,B0,E9_formal_lag1_measurement,38761.14059241766,38146.079359727395,615.0612326902606,97.95371658332863,23742.567905479234,21080.521187597988,1079.7609556481514,1733.0239730340745,4655.215399029048,4958.572618371609,6000.0,1.8189894035458565e-12,38216.64716566488,38216.64716566488
2025-03-25,83,q4_2,B0,E9_formal_lag1_measurement,45391.68037782779,38590.820211271704,6800.860166556085,1145.3059607939815,23721.14892617405,21338.664376639976,957.8711416666655,109.01658333333374,4958.572618371609,4969.503196508671,6000.0,9.094947017729282e-13,38522.881964063374,38522.881964063374
2025-03-26,84,q4_2,B0,E9_formal_lag1_measurement,39018.90801152411,38542.556285145794,476.35172637831545,78.22138666666388,24194.408156704223,20959.567927283802,3289.3132881504725,2380.115725740749,4969.503196508671,5829.009646580677,6000.0,1.1368683772161603e-13,38173.42421326247,38173.42421326247
2025-03-27,85,q4_2,B0,E9_formal_lag1_measurement,38767.13206116728,37393.02177723071,1374.1102839365722,258.11730324999814,22938.208222914513,21433.36645837306,1473.9120965740772,476.4268166666668,5829.009646580677,4997.35269702617,6000.0,1.8189894035458565e-12,37576.519135164024,37576.519135164024
2025-03-28,86,q4_2,B0,E9_formal_lag1_measurement,17688.164653649023,17688.164653649023,0.0,0.0,17710.30505691781,15738.079801059363,10054.185983055559,17842.210475424145,4997.35269702617,5209.430584957905,6000.0,2.2737367544323206e-13,17687.277668524028,17687.277668524028
2025-03-29,87,q4_2,B0,E9_formal_lag1_measurement,12433.603262674767,12433.603262674767,0.0,0.0,21277.55040097963,18399.795360881668,1903.3788921296286,19595.594700424157,5209.430584957905,6000.0,6000.0,9.094947017729282e-13,12269.107500999764,12269.107500999764
2025-03-30,88,q4_2,B0,E9_formal_lag1_measurement,93639.51133241275,26065.108054332926,67574.40327807984,11809.33079633332,18627.32025651405,17527.34191686264,249.57960000000116,840.1008291278522,6000.0,5195.987019517038,6000.0,9.094947017729282e-13,26057.440792674584,26057.440792674584
2025-03-31,89,q4_2,B0,E9_formal_lag1_measurement,46786.12778847594,36315.56614959596,10470.56163887997,1632.6214969999946,20359.06104601991,17592.331343501246,825.6584388888992,2230.756116666667,5195.987019517038,5966.342731922289,6000.0,1.8189894035458565e-12,36338.77442158762,36338.77442158762
2025-04-01,90,q4_2,B0,E9_formal_lag1_measurement,50346.585658720396,37465.376645827004,12881.209012893394,2001.7004816764902,20292.19660331467,19010.048064149873,468.79204583333564,760.4268666666671,5966.342731922289,5178.86062624819,6000.0,4.547473508864641e-13,37877.26954509366,37877.26954509366
2025-04-02,91,q4_2,B0,E9_formal_lag1_measurement,52734.37391305761,36498.110944173866,16236.262968883742,2796.4214585512896,21713.641478093396,19712.544783950725,618.9406944679715,177.30391666666634,5178.86062624819,4999.382971253572,6000.0,9.094947017729282e-13,36377.531629898855,36377.531629898855
2025-04-03,92,q4_2,B0,E9_formal_lag1_measurement,37747.50255317133,37372.15692239545,375.34563077588666,60.35491299999558,24538.02575461221,22103.715385067648,1537.8537063593117,2354.423944288848,4999.382971253572,4978.83638214768,6000.0,9.094947017729282e-13,37242.43506004545,37242.43506004545
2025-04-04,93,q4_2,B0,E9_formal_lag1_measurement,17049.722401129708,17049.722401129708,0.0,0.0,17262.10496738645,15317.133601814476,9988.23899018519,21533.147774498226,4978.83638214768,5209.430584957905,6000.0,9.094947017729282e-13,17066.250947321376,17066.250947321376
2025-04-05,94,q4_2,B0,E9_formal_lag1_measurement,12543.26408485401,12543.26408485401,0.0,0.0,20177.3129346629,16915.04202644661,811.8397980131481,15667.592794498221,5209.430584957905,6521.290525264067,6000.0,9.094947017729282e-13,12105.677661862344,12105.677661862344
2025-04-06,95,q4_2,B0,E9_formal_lag1_measurement,97549.17014894172,26077.096572692757,71472.07357624893,12384.927608083322,18854.119354194507,18139.88200544172,259.39358333333155,1305.5729924611808,6521.290525264067,5286.764114739756,6000.0,9.094947017729282e-13,26298.31988775942,26298.31988775942
2025-04-07,96,q4_2,B0,E9_formal_lag1_measurement,35344.29610272087,35255.33820584338,88.9578968774986,21.097568333333,23100.994491779453,20447.492188184842,1176.9235075000063,2478.521395833332,5286.764114739756,5648.742506393049,6000.0,1.8189894035458565e-12,35270.99523226006,35270.99523226006
2025-04-08,97,q4_2,B0,E9_formal_lag1_measurement,38434.51851528112,35628.756792740875,2805.761722540237,463.0849446323057,24084.36132671183,20959.210154040644,2161.288611759911,1289.7768874611882,5648.742506393049,6404.2264929592775,6000.0,9.094947017729282e-13,35391.87645125756,35391.87645125756
2025-04-09,98,q4_2,B0,E9_formal_lag1_measurement,53421.996547807066,34864.260330871155,18557.736216935915,2887.2177433360325,21414.612215225217,20703.24677628604,812.4300650000037,647.3768666666667,6404.2264929592775,4896.773177904514,6000.0,1.8189894035458565e-12,35426.01650899615,35426.01650899615
2025-04-10,99,q4_2,B0,E9_formal_lag1_measurement,37373.51878535307,35869.14773977261,1504.3710455804594,270.10290649999354,25097.28645903561,22290.94495304872,1862.9109218906683,1440.0304253315562,4896.773177904514,5209.430584957905,6000.0,9.094947017729282e-13,35672.784786347605,35672.784786347605
2025-04-11,100,q4_2,B0,E9_formal_lag1_measurement,16683.448717745447,16683.448717745447,0.0,0.0,15503.569111698964,13203.212200529071,9381.03998296297,22127.846734683408,5209.430584957905,6000.0,6000.0,2.2737367544323206e-13,16458.20257374545,16458.20257374545
2025-04-12,101,q4_2,B0,E9_formal_lag1_measurement,11654.10063137334,11654.10063137334,0.0,0.0,18825.09516157829,16386.5417287538,2595.361008796305,16332.928470794517,6000.0,6586.121751915843,6000.0,9.094947017729282e-13,11513.95355067334,11513.95355067334
2025-04-13,102,q4_2,B0,E9_formal_lag1_measurement,98168.52350806969,24699.768098998753,73468.75540907092,13056.471593499986,16302.74953519238,16513.428108589807,153.09265000000084,692.6220082945185,6586.121751915843,4645.5863480569205,6000.0,9.094947017729282e-13,25299.543745598756,25299.543745598756
2025-04-14,103,q4_2,B0,E9_formal_lag1_measurement,35063.7429079413,33775.961602779236,1287.7813051620699,210.54337249999787,22898.54526402904,20272.3828840532,1823.3436857407614,464.66146666666646,4645.5863480569205,5000.0859521545435,6000.0,9.094947017729282e-13,33788.37143067923,33788.37143067923
2025-04-15,104,q4_2,B0,E9_formal_lag1_measurement,38451.33399912383,34018.960090825174,4432.373908298659,722.306705333332,23385.891118345884,19567.817666167557,1416.5804848536375,4201.539949590815,5000.0859521545435,6559.59937816719,6000.0,9.094947017729282e-13,33406.77461632517,33406.77461632517
2025-04-16,105,q4_2,B0,E9_formal_lag1_measurement,42148.99518136794,33818.03967740879,8330.955503959147,1264.681231249997,21802.14370161824,21048.020015956405,504.8997682407427,339.84381666666616,6559.59937816719,5056.367807177662,6000.0,9.094947017729282e-13,34438.70380304212,34438.70380304212
2025-04-17,106,q4_2,B0,E9_formal_lag1_measurement,34985.193350637346,34307.29796777486,677.895382862486,113.68468749999784,24389.41070540069,21850.298410360636,1002.2044501851884,1606.5314338888938,5056.367807177662,5161.957548987017,6000.0,1.8189894035458565e-12,34080.44695836653,34080.44695836653
2025-04-18,107,q4_2,B0,E9_formal_lag1_measurement,16025.246213961967,16025.246213961967,0.0,0.0,17530.314514546626,15732.246186758635,9542.408090528972,20059.615078201925,5161.957548987017,5209.430584957905,6000.0,1.8189894035458565e-12,16040.80640502864,16040.80640502864
2025-04-19,108,q4_2,B0,E9_formal_lag1_measurement,11509.987833578714,11509.987833578714,0.0,0.0,20847.640203709176,17502.36947308826,2681.7882740740783,17355.26033653525,5209.430584957905,6538.121321729877,6000.0,9.094947017729282e-13,11100.61452628705,11100.61452628705
2025-04-20,109,q4_2,B0,E9_formal_lag1_measurement,95987.73350470474,24131.089157600523,71856.64434710426,12715.684033118265,16168.869104341546,15659.75161307406,102.28760000000025,2024.9310500000001,6538.121321729877,5370.4298261137255,6000.0,9.094947017729282e-13,24380.745607100525,24380.745607100525
2025-04-21,110,q4_2,B0,E9_formal_lag1_measurement,33475.23315405651,32591.630386743323,883.6027673131875,159.89541848544127,22246.036867183037,19705.958937548054,1589.2884933805512,3312.2421448271275,5370.4298261137255,5702.968876358363,6000.0,9.094947017729282e-13,32556.954481268327,32556.954481268327
2025-04-22,111,q4_2,B0,E9_formal_lag1_measurement,40152.02769485734,32385.291733728896,7766.735961128451,1222.408635629617,23388.576152446272,20866.090832701644,283.33759833333625,550.9431166666649,5702.968876358363,5896.529472267811,6000.0,9.094947017729282e-13,32406.558593953898,32406.558593953898
2025-04-23,112,q4_2,B0,E9_formal_lag1_measurement,33639.12315681851,33455.75856192685,183.36459489166577,40.972819166666454,22083.503189637122,19796.639527649208,1060.6680564546045,1734.142023611119,5896.529472267811,5979.289802491334,6000.0,1.8189894035458565e-12,33457.33715552684,33457.33715552684
2025-04-24,113,q4_2,B0,E9_formal_lag1_measurement,32726.658070887457,32066.261227757484,660.396843129976,118.3404899999963,20235.794149660018,19129.43720688488,1970.1686212963018,4030.1728958333347,5979.289802491334,5012.45242475347,6000.0,4.547473508864641e-13,32223.349254807486,32223.349254807486
2025-04-25,114,q4_2,B0,E9_formal_lag1_measurement,15423.623062428887,15423.623062428887,0.0,0.0,17896.8260438351,15170.27354878493,9321.366201044626,23158.993851350075,5012.45242475347,6000.0,6000.0,9.094947017729282e-13,15141.07970836222,15141.07970836222
2025-04-26,115,q4_2,B0,E9_formal_lag1_measurement,11018.303980910357,11018.303980910357,0.0,0.0,19131.179580718966,16677.433514147073,1890.898495925932,24056.274457831558,6000.0,6569.872063322878,6000.0,9.094947017729282e-13,10905.933310077022,10905.933310077022
2025-04-27,116,q4_2,B0,E9_formal_lag1_measurement,91687.14275693847,22967.462011320054,68719.68074561837,12243.659032749993,15915.086277863555,15421.98390507719,106.70268333333351,3631.289379961185,6569.872063322878,5412.050209330975,6000.0,9.094947017729282e-13,23223.316186886717,23223.316186886717
2025-04-28,117,q4_2,B0,E9_formal_lag1_measurement,75643.43731115521,31033.02701641898,44610.41029473625,7144.933660749992,15610.858936586439,14365.634293011124,499.99209000000053,398.05464999999964,5412.050209330975,5079.103217713848,6000.0,9.094947017729282e-13,31391.35517420231,31391.35517420231
2025-04-29,118,q4_2,B0,E9_formal_lag1_measurement,36153.98064809976,32081.99742014731,4071.983227952453,615.2890945833262,19107.085419131225,17211.91742805145,1276.0535310259627,5228.924192592591,5079.103217713848,5062.72203880486,6000.0,1.8189894035458565e-12,31989.55241728481,31989.55241728481
2025-04-30,119,q4_2,B0,E9_formal_lag1_measurement,32052.218331567197,31442.13514579262,610.0831857745686,127.55115249999704,23853.043582751325,20782.546036309526,1218.4072674074175,1919.0427955555635,5062.72203880486,5784.979076084526,6000.0,9.094947017729282e-13,31175.850091571792,31175.850091571792
2025-05-01,120,q4_2,B0,E9_formal_lag1_measurement,52442.066254005484,31111.088394305134,21330.97785970033,3523.878673351841,20134.577288365326,19646.77463198518,681.013869166667,1787.7814358333392,5784.979076084526,4176.797425167386,6000.0,9.094947017729282e-13,31238.49209921348,31238.49209921348
2025-05-02,121,q4_2,B0,E9_formal_lag1_measurement,16979.58269842696,16979.58269842696,0.0,0.0,19869.296306354623,16859.232134012775,6627.6449121296355,14002.622969683405,4176.797425167386,5255.275926695632,6000.0,4.547473508864641e-13,17028.40962696862,17028.40962696862
2025-05-03,122,q4_2,B0,E9_formal_lag1_measurement,14263.118519865875,11947.445362502152,2315.6731573637207,528.7657483333311,22038.25139069962,18805.64194846299,1368.0261162962984,17443.22498227599,5255.275926695632,6339.709799707581,6000.0,9.094947017729282e-13,11515.762452785486,11515.762452785486
2025-05-04,123,q4_2,B0,E9_formal_lag1_measurement,104180.92775754823,25562.05141075603,78618.87634679217,13213.04540561826,17874.890730491705,17026.858553609192,211.73516666666637,3177.155083333332,6339.709799707581,5349.435281227922,6000.0,1.8189894035458565e-12,25562.05141075603,25562.05141075603
2025-05-05,124,q4_2,B0,E9_formal_lag1_measurement,51645.20274739082,33987.426613452386,17657.77613393843,2727.330873249982,23391.36984051939,20889.62106910991,463.6582804360722,704.2596666666641,5349.435281227922,5520.84315537485,6000.0,9.094947017729282e-13,34228.50003578571,34228.50003578571
2025-05-06,125,q4_2,B0,E9_formal_lag1_measurement,49042.27707379062,33160.514908682766,15881.762165107848,2735.597033640558,24014.654293519372,22621.1838333583,1372.4718575000027,685.8164691666756,5520.84315537485,4458.323164496717,6000.0,9.094947017729282e-13,33589.651231966105,33589.651231966105
2025-05-07,126,q4_2,B0,E9_formal_lag1_measurement,61267.56638663014,33847.540331033204,27420.026055596943,4233.092512249979,20104.754768884053,16473.660611190273,434.98593416666654,636.4828499999983,4458.323164496717,6166.6052478175125,6000.0,9.094947017729282e-13,33177.33409638367,33177.33409638367
2025-05-08,127,q4_2,B0,E9_formal_lag1_measurement,58041.608729358304,34327.73034825044,23713.878381107865,3676.1728664166603,21670.472115353536,20731.854305373556,655.615040833333,568.2965500000008,6166.6052478175125,4871.726963273322,6000.0,9.094947017729282e-13,34751.80977513331,34751.80977513331
2025-05-09,128,q4_2,B0,E9_formal_lag1_measurement,17459.496504096594,17459.496504096594,0.0,0.0,19073.34537936607,16845.637055846135,9068.256388518523,18830.444378201923,4871.726963273322,5209.430584957905,6000.0,9.094947017729282e-13,17426.982056021596,17426.982056021596
2025-05-10,129,q4_2,B0,E9_formal_lag1_measurement,12842.121805798894,12842.121805798894,0.0,0.0,19402.468414657083,16406.621485524705,1580.5728560185194,14374.10603773896,5209.430584957905,6322.130776724599,6000.0,9.094947017729282e-13,12450.553316023894,12450.553316023894
2025-05-11,130,q4_2,B0,E9_formal_lag1_measurement,110525.48113058979,25686.796826939422,84838.68430365039,14483.551781868258,14574.6172379431,13967.264270207914,111.86305000000027,851.4485333333339,6322.130776724599,5426.03746739149,6000.0,4.547473508864641e-13,25978.674204807678,25978.674204807678
2025-05-12,131,q4_2,B0,E9_formal_lag1_measurement,43604.782843002475,35008.834642301066,8595.948200701414,1331.3287279166598,18605.674053280687,17110.269139226813,746.8003073267917,3745.329796006549,5426.03746739149,5041.122404562213,6000.0,4.547473508864641e-13,35319.93283469948,35319.93283469948
2025-05-13,132,q4_2,B0,E9_formal_lag1_measurement,45583.193901233266,34105.875322835134,11477.318578398123,1753.487526833319,22698.712934091298,19606.5477137655,944.1595963888936,508.754066666668,5041.122404562213,5907.896309622447,6000.0,9.094947017729282e-13,33764.98767316846,33764.98767316846
2025-05-14,133,q4_2,B0,E9_formal_lag1_measurement,36255.427229071276,33960.16640500307,2295.2608240682116,389.010919368263,19313.71863492229,17548.881246572524,682.5536181869713,876.2892006842625,5907.896309622447,5732.353559492151,6000.0,2.2737367544323206e-13,33984.682949630245,33984.682949630245
2025-05-15,134,q4_2,B0,E9_formal_lag1_measurement,40103.65021665889,34457.469018088035,5646.181198570859,905.9005022037015,20944.5518823573,19453.94734456243,627.8917983333378,1290.9319476851886,5732.353559492151,5095.839085503051,6000.0,9.094947017729282e-13,34675.24182371085,34675.24182371085
2025-05-16,135,q4_2,B0,E9_formal_lag1_measurement,16763.347851216444,16763.347851216444,0.0,0.0,15021.044104903543,13438.483319579851,8950.956382293609,24143.612284683408,5095.839085503051,5180.64755108758,6000.0,2.2737367544323206e-13,16702.513547099777,16702.513547099777
2025-05-17,136,q4_2,B0,E9_formal_lag1_measurement,14427.319292457034,12503.650889424769,1923.6684030322674,378.1166394166619,21386.459946100156,17987.077708406807,859.5331768518521,16382.99438060933,5180.64755108758,6509.580236709925,6000.0,9.094947017729282e-13,12060.107922691432,12060.107922691432
2025-05-18,137,q4_2,B0,E9_formal_lag1_measurement,103268.00934015652,24862.163662515406,78405.84567764112,13781.630947368261,13166.643196722189,13217.360844275767,333.66395000000034,1354.3689833333344,6509.580236709925,5068.233087418181,6000.0,9.094947017729282e-13,25156.31577193162,25156.31577193162
2025-05-19,138,q4_2,B0,E9_formal_lag1_measurement,35324.411290691925,33554.538604352354,1769.87268633957,289.41158249999785,21421.60370013806,19225.30094339845,1096.125222129635,4622.553443518526,5068.233087418181,5125.304174088577,6000.0,9.094947017729282e-13,33900.74167706947,33900.74167706947
2025-05-20,139,q4_2,B0,E9_formal_lag1_measurement,59804.37137363708,32743.950857203392,27060.4205164337,4052.5787574999918,21469.779906746357,18926.006837988385,534.6916095124293,628.0109932653493,5125.304174088577,5543.562911117808,6000.0,1.8189894035458565e-12,32335.71584125756,32335.71584125756
2025-05-21,140,q4_2,B0,E9_formal_lag1_measurement,42167.2156854489,33929.65231621026,8237.563369238642,1266.2529126666627,21184.04789649591,18993.029561346328,907.6866532407449,2431.099572592599,5543.562911117808,5620.104308704566,6000.0,9.094947017729282e-13,33952.12233630609,33952.12233630609
2025-05-22,141,q4_2,B0,E9_formal_lag1_measurement,36906.80789830379,33028.44935673295,3878.358541570833,589.7298778333206,22039.370294875618,20408.612058221388,968.0591203665118,717.0884806520105,5620.104308704566,5015.920811418189,6000.0,1.8189894035458565e-12,33216.45776109546,33216.45776109546
2025-05-23,142,q4_2,B0,E9_formal_lag1_measurement,16421.9164835234,16421.9164835234,0.0,0.0,16328.402971490506,13761.983184174787,8656.195600648158,19625.163108757482,5015.920811418189,6000.0,6000.0,9.094947017729282e-13,16150.638357865068,16150.638357865068
2025-05-24,143,q4_2,B0,E9_formal_lag1_measurement,12194.734789353675,12194.734789353675,0.0,0.0,20222.88266684149,17669.390946240674,2406.2471421296377,20976.994875424134,6000.0,6559.937605108319,6000.0,1.8189894035458565e-12,12023.414324366173,12023.414324366173
2025-05-25,144,q4_2,B0,E9_formal_lag1_measurement,85924.70658607423,24222.286314089415,61702.42027198478,10737.030715499988,16728.692374296203,16345.78821503324,320.73326666666696,2331.5099016278505,6559.937605108319,5200.195022080383,6000.0,9.094947017729282e-13,24474.613361181087,24474.613361181087
2025-05-26,145,q4_2,B0,E9_formal_lag1_measurement,68008.6845278719,32076.098197833555,35932.58633003834,5747.5093236666535,17733.49337300139,15349.740051034574,869.4211354091899,619.762315794514,5200.195022080383,5843.617316876771,6000.0,9.094947017729282e-13,32107.19406941689,32107.19406941689
2025-05-27,146,q4_2,B0,E9_formal_lag1_measurement,34343.890964336635,33049.678428927895,1294.2125354087439,198.43397749999906,20859.860139209854,19587.549254872214,1560.9046578404768,2375.352860330195,5843.617316876771,4985.928421904775,6000.0,1.8189894035458565e-12,33337.038912402895,33337.038912402895
2025-05-28,147,q4_2,B0,E9_formal_lag1_measurement,47697.76448665672,32762.21688912637,14935.547597530358,2501.3123989166565,21564.358333012315,19270.49525704442,756.8745566666668,374.6855999999998,4985.928421904775,5130.789455032555,6000.0,9.094947017729282e-13,32870.58815573887,32870.58815573887
2025-05-29,148,q4_2,B0,E9_formal_lag1_measurement,57381.80094356534,33181.38214136285,24200.418802202475,3798.2033129999854,19606.224490897584,17689.651430807826,844.8525216666692,428.8287500000006,5130.789455032555,5084.357322106299,6000.0,2.2737367544323206e-13,32950.714066350345,32950.714066350345
2025-05-30,149,q4_2,B0,E9_formal_lag1_measurement,17102.30969429335,17102.30969429335,0.0,0.0,18897.50061231791,16139.095635586116,9112.446390000006,19526.77614301675,5084.357322106299,6000.0,6000.0,9.094947017729282e-13,16827.415713876682,16827.415713876682
2025-05-31,150,q4_2,B0,E9_formal_lag1_measurement,11410.733255791129,11333.047138564463,77.68611722666613,42.242411666666385,18570.24217985478,16222.522400702643,2260.6713429629744,16278.078591535257,6000.0,6517.238537007044,6000.0,9.094947017729282e-13,11159.454525231129,11159.454525231129
2025-06-01,151,q4_2,B0,E9_formal_lag1_measurement,188502.5172963206,26336.15475180901,162166.36254451165,30320.738947975802,11277.20357164058,12364.760934035654,299.55583333333414,211.41758333333337,6517.238537007044,4182.1307891301785,6000.0,4.547473508864641e-13,27025.239716267337,27025.239716267337
2025-06-02,152,q4_2,B0,E9_formal_lag1_measurement,106987.03333251445,41272.34748478942,65714.68584772502,9937.592170999988,21669.671077349227,18560.332278364298,417.2417546027399,499.1837833333333,4182.1307891301785,5175.477771401835,6000.0,9.094947017729282e-13,40824.407053406074,40824.407053406074
2025-06-03,153,q4_2,B0,E9_formal_lag1_measurement,106190.69110024475,39579.39221121,66611.29888903473,10464.157148314804,19657.082496367402,18421.88001050486,542.4567833333331,190.95273333333378,5175.477771401835,4405.457085599371,6000.0,9.094947017729282e-13,40003.24292263501,40003.24292263501
2025-06-04,154,q4_2,B0,E9_formal_lag1_measurement,114248.76903441695,40682.62851836133,73566.14051605559,10946.205712996409,17682.881388677764,15191.234411619116,303.52933249999893,233.05441666666616,4405.457085599371,5167.944250364816,6000.0,9.094947017729282e-13,40335.05432778633,40335.05432778633
