date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-02,274,q4_3,B1,E6_C_revision_only,46323.8547452649,46323.8547452649,0.0,0.0,22155.83722541937,20108.362391798222,13777.365411617631,5199.593563883855,5341.246944348457,5164.044616378483,5877.379361716643,9.094947017729282e-13,42857.33882301886,46216.30216737978
2025-10-03,275,q4_3,B1,E6_C_revision_only,18745.356536318763,18745.356536318763,0.0,0.0,16715.786050539347,15027.232134914071,10713.187166597774,20890.655206989795,5164.044616378483,5181.938164843208,5838.827630027545,1.8189894035458565e-12,17916.22994675507,18620.07835239746
2025-10-04,276,q4_3,B1,E6_C_revision_only,15892.035682652877,15892.035682652877,0.0,0.0,20656.73040821875,17232.794638642823,6197.826005520107,15438.761529042027,5181.938164843208,6613.672792769305,5999.999999999999,2.2737367544323206e-13,14221.893301980697,15577.544747836208
2025-10-05,277,q4_3,B1,E6_C_revision_only,52916.48073015873,42865.89329029188,10050.587439866822,1798.5207722579262,21906.24370179188,21145.785731640084,5180.808952871754,1517.0655207531884,6613.672792769305,5106.145040392624,5812.317497411885,9.094947017729282e-13,30861.3125150234,43250.24735941022
2025-10-06,278,q4_3,B1,E6_C_revision_only,45041.16581053582,45041.16581053582,0.0,0.0,22546.00142831549,20208.129390000202,3512.058861962732,933.0402025811554,5106.145040392624,5193.921325328657,5904.010397457841,9.094947017729282e-13,38193.17039890618,45246.22118568832
2025-10-07,279,q4_3,B1,E6_C_revision_only,45059.51668470077,44797.12388690446,262.392797796311,51.08747319527364,22726.3893467239,20635.107053205447,7368.66854675623,130.39432875000037,5193.921325328657,5002.754640380558,5710.490450884299,1.8189894035458565e-12,39095.4002317586,44820.48951512946
2025-10-08,280,q4_3,B1,E6_C_revision_only,40865.4961083219,40671.088578253846,194.40753006805588,29.368914580868022,25385.487423929102,22627.262738394173,3693.1785404492457,249.90372896825403,5002.754640380558,5234.31341620539,5939.695965083689,9.094947017729282e-13,36715.158261030985,40675.883124158
2025-10-09,281,q4_3,B1,E6_C_revision_only,48097.70055838124,47771.68750823583,326.0130501454109,65.58101108735676,23437.483949504825,21080.989571963073,11916.76534294202,4158.739921395501,5234.31341620539,5247.748861540479,5950.778148793337,9.094947017729282e-13,42703.624113624275,47585.298254719164
2025-10-10,282,q4_3,B1,E6_C_revision_only,19938.06450773938,19938.06450773938,0.0,0.0,19262.658848221356,17405.68024765716,11853.710906651097,21874.10381103754,5247.748861540479,5174.71365115961,5862.247299771377,9.094947017729282e-13,19268.326106777786,19922.823265997707
2025-10-11,283,q4_3,B1,E6_C_revision_only,14195.509521761423,14195.509521761423,0.0,0.0,21702.159162824864,18379.328964114295,1657.2887194052937,14992.628264408568,5174.71365115961,6389.675783197387,5879.53574176447,9.094947017729282e-13,13742.692332276722,13779.57039861976
2025-10-12,284,q4_3,B1,E6_C_revision_only,71263.5759053304,43417.41977626337,27846.156129067025,4781.254971990036,20166.923746133427,19731.04823253039,1833.8566688250826,1580.2153100225441,6389.675783197387,4723.348501733918,5967.457361691548,4.547473508864641e-13,28341.22968591237,43703.52051566431
2025-10-13,285,q4_3,B1,E6_C_revision_only,48621.625004664704,42512.23029459474,6109.394710069964,1109.358400624179,23773.23124145498,21367.88377126348,8187.084016668413,1645.357985536423,4723.348501733918,4752.8887562146165,5718.921408633362,9.094947017729282e-13,41357.372476174736,42432.31344452711
2025-10-14,286,q4_3,B1,E6_C_revision_only,52972.73341705628,45835.20812162715,7137.5252954291445,1340.2351627099426,24977.889907108965,22264.489326153693,8707.402012605844,832.5515710508075,4752.8887562146165,4980.163327915667,5718.872368357413,2.2737367544323206e-13,44168.30331117901,45629.02900845224
2025-10-15,287,q4_3,B1,E6_C_revision_only,48557.22947270098,47467.14968187189,1090.0797908290874,277.9102689350379,27539.17278922056,24510.054985208768,9684.22356850303,343.2143724951015,4980.163327915667,5270.250152101636,5763.640382208972,1.8189894035458565e-12,46043.38172910092,47559.19372523339
2025-10-16,288,q4_3,B1,E6_C_revision_only,51390.40197091631,45485.50613673724,5904.895834179061,1068.3607286564206,27131.168878704022,24603.334060687062,5237.110335518373,344.20327610564937,5270.250152101636,5074.945701992534,6000.0,9.094947017729282e-13,44071.75119858383,45842.05320215689
2025-10-17,289,q4_3,B1,E6_C_revision_only,18704.303626980807,18704.303626980807,0.0,0.0,20380.90310923587,17431.35974790752,6965.671396560624,15282.350099113564,5074.945701992534,6035.701575188304,6000.0,1.8189894035458565e-12,18396.290093825002,18396.380272641218
2025-10-18,290,q4_3,B1,E6_C_revision_only,15004.764765264103,15004.764765264103,0.0,0.0,21982.598214848116,19339.540503402997,4405.526709190142,12874.682426610056,6035.701575188304,6504.559718758818,6000.0,9.094947017729282e-13,13970.752393799128,14864.092234664104
2025-10-19,291,q4_3,B1,E6_C_revision_only,78916.30985904184,43817.87826047661,35098.43159856524,5909.818217518517,21571.41615345146,20510.21189641187,1707.9179300736014,254.6830897424968,6504.559718758818,5349.340310387616,6000.0,9.094947017729282e-13,32916.70988539765,44031.005378684924
2025-10-20,292,q4_3,B1,E6_C_revision_only,54621.66734226453,50544.14539731516,4077.52194494938,696.3608805240004,25180.964758541824,22399.42681016363,9546.914133371047,677.657983333333,5349.340310387616,5627.0320048291205,5989.959537348034,9.094947017729282e-13,48816.77438000399,50541.82317596097
2025-10-21,293,q4_3,B1,E6_C_revision_only,57149.00545020799,49289.9260046827,7859.079445525301,1385.9284227955902,25764.619871824572,23803.71423691611,7367.2736689961575,178.07020556608387,5627.0320048291205,4978.178637705516,5998.104956690812,1.8189894035458565e-12,48020.90309585193,49537.15273727434
2025-10-22,294,q4_3,B1,E6_C_revision_only,53115.474928328615,45405.38078277932,7710.094145549303,1263.1882386532743,27074.659272653815,24314.226480882255,3751.468333388899,34.26992434523791,4978.178637705516,5034.010615157867,6000.0,9.094947017729282e-13,45584.802047312594,45504.99883220016
2025-10-23,295,q4_3,B1,E6_C_revision_only,58088.18864650848,53814.196707505995,4273.99193900249,664.1790114999984,20768.026733064497,18663.460542764216,14548.022992153385,2824.002915458112,5034.010615157867,5063.275931676959,5999.999999999999,9.094947017729282e-13,51945.26868564413,53709.73921303514
2025-10-24,296,q4_3,B1,E6_C_revision_only,19493.1785179033,19493.1785179033,0.0,0.0,19459.14395245417,17301.016185884582,7859.892132185916,14476.573542790404,5063.275931676959,5286.9684661194315,5988.189855705119,9.094947017729282e-13,20055.916717504122,19455.999827786633
2025-10-25,297,q4_3,B1,E6_C_revision_only,14563.969122800077,14509.861306939969,54.10781586010931,17.098377582591027,23912.02496985697,20714.295787029518,1549.812987538211,11384.94108889714,5286.9684661194315,6137.122239775112,5936.094882467745,9.094947017729282e-13,13938.440124196406,14093.847812660802
2025-10-26,298,q4_3,B1,E6_C_revision_only,73900.84092219731,49656.76313822154,24244.07778397578,4165.703985222225,22538.67882319896,21195.19464046164,4508.067379298614,101.88235558994998,6137.122239775112,5177.493561317955,5987.41571862803,4.547473508864641e-13,35610.62429594885,49864.06026052986
2025-10-27,299,q4_3,B1,E6_C_revision_only,51631.747190663235,48999.8466025444,2631.9005881188364,420.3533453312475,23302.709457971945,21011.748314001874,5690.1111959251275,595.2261221257713,5177.493561317955,5136.057391936773,5971.742478362889,9.094947017729282e-13,44322.16604803422,49276.83161537536
2025-10-28,300,q4_3,B1,E6_C_revision_only,53533.661515478365,53367.396166368606,166.26534910975118,25.338665500000197,21403.399073095523,19193.30410197077,4890.504933046509,960.9549967129611,5136.057391936773,5209.585685265596,6000.0,9.094947017729282e-13,44910.80320903016,53556.998129083484
2025-10-29,301,q4_3,B1,E6_C_revision_only,56911.29425969295,53873.78469535821,3037.5095643347436,528.0912653941926,25416.740073148554,22134.250497000816,5305.937300765871,0.0,5209.585685265596,5990.47385980732,6000.0,9.094947017729282e-13,48292.887302379735,53428.712058545745
2025-10-30,302,q4_3,B1,E6_C_revision_only,50337.87597234213,50169.6367678317,168.2392045104384,32.608569755952544,25610.623329195187,23834.327928296923,3450.987018643907,311.07873039493467,5990.47385980732,5163.256880617421,6000.0,9.094947017729282e-13,43437.05691506296,50365.96584151502
2025-10-31,303,q4_3,B1,E6_C_revision_only,23676.814847330883,23676.814847330883,0.0,0.0,19450.59550764783,16616.94430421055,13736.032175831604,9970.708904620767,5163.256880617421,6099.914724703533,6000.000000000001,2.2737367544323206e-13,22756.58205527636,23366.324698730878
2025-11-01,304,q4_3,B1,E6_C_revision_only,15465.873387661468,15465.873387661468,0.0,0.0,21678.154010999544,19054.374854570233,2530.2305610720223,9181.468415109286,6099.914724703533,6580.54272381171,6000.0,9.094947017729282e-13,14805.629802041087,15351.223001536468
2025-11-02,305,q4_3,B1,E6_C_revision_only,87150.56846222964,47119.3147325105,40031.25372971908,6732.179758611112,23465.785781949966,22120.32159482763,364.8009146587832,0.0,6580.54272381171,5525.275499091001,5993.0255172992665,9.094947017729282e-13,33921.94224754258,47298.41953952686
2025-11-03,306,q4_3,B1,E6_C_revision_only,54384.94533504891,54384.94533504891,0.0,0.0,26881.702307312073,23837.521063264154,7062.404521626973,53.56881126984159,5525.275499091001,5900.5440571527715,5998.032346863803,9.094947017729282e-13,50696.896475490605,54402.76181202421
2025-11-04,307,q4_3,B1,E6_C_revision_only,51251.803703579826,50130.73918798064,1121.0645155991865,171.23661250000293,23088.544947152688,20767.214021260825,3880.3212733345854,13.253895912698148,5900.5440571527715,5913.695370348888,5991.43779896854,9.094947017729282e-13,45645.71389581525,50188.62664378066
2025-11-05,308,q4_3,B1,E6_C_revision_only,57216.85479974737,57178.11921174521,38.73558800216861,12.97338831330438,26678.10106109711,23469.107430241365,8578.189157038732,517.7656524338618,5913.695370348888,6484.152893800741,5991.095310927283,9.094947017729282e-13,52436.68123365629,56923.31047195354
2025-11-06,309,q4_3,B1,E6_C_revision_only,59715.43722923723,51967.5277732321,7747.90945600515,1431.6721713346137,25077.350931384037,24237.781359213895,3898.699536641033,0.0,6484.152893800741,4725.752040327053,5753.604445996126,9.094947017729282e-13,48686.784627372515,52469.2046437321
2025-11-07,310,q4_3,B1,E6_C_revision_only,21875.437622720154,21875.437622720154,0.0,0.0,20848.11820468069,18300.981577295974,11028.95013597578,11234.924352261705,4725.752040327053,5213.085176545133,6000.0,9.094947017729282e-13,21404.622799376604,21904.917749053482
2025-11-08,311,q4_3,B1,E6_C_revision_only,17726.76842311617,17713.73818776478,13.03023535138908,3.0366430555556008,22341.60082816139,18797.37059395637,4310.245894027999,8508.680127187725,5213.085176545133,6594.020367541963,6000.0,9.094947017729282e-13,15722.929051589157,17182.581190931447
2025-11-09,312,q4_3,B1,E6_C_revision_only,80501.77392025816,51807.08246070493,28694.691459553193,4943.180641083336,20184.28747863441,20357.639098264073,944.9215489391861,0.0,6594.020367541963,4283.681003502268,5723.79410243048,9.094947017729282e-13,36572.18763051876,52454.92305906327
2025-11-10,313,q4_3,B1,E6_C_revision_only,58487.024852018076,56616.22086075986,1870.8039912582283,385.67368487257494,26359.47114647216,23224.934540658574,3138.7830366108565,0.0,4283.681003502268,4809.240473338975,5742.4192180573555,1.8189894035458565e-12,52066.93919790599,56485.530731518214
2025-11-11,314,q4_3,B1,E6_C_revision_only,56491.39163669174,56491.39163669174,0.0,0.0,25096.923382776575,21954.777265233042,6141.934997521431,441.45734143051914,4809.240473338975,5475.905292426167,5724.710045271549,9.094947017729282e-13,53440.165350490824,56248.21211309174
2025-11-12,315,q4_3,B1,E6_C_revision_only,55569.66753612992,52420.80297559686,3148.864560533052,565.4317559026478,25382.56529672742,23740.770425249393,3669.340114917009,0.0,5475.905292426167,4530.951734123947,5810.374838069711,9.094947017729282e-13,50324.61856877606,52776.354927405184
2025-11-13,316,q4_3,B1,E6_C_revision_only,62245.88419987598,60386.42439553696,1859.4598043390224,299.57575999703437,21927.57880335134,19214.16593556619,2822.95624412849,478.44789999999966,4530.951734123947,5079.77027928009,5987.287043500413,9.094947017729282e-13,46471.30306207748,60231.465214295284
2025-11-14,317,q4_3,B1,E6_C_revision_only,23399.487906998093,23399.487906998093,0.0,0.0,21185.348082195807,17708.204887788626,12875.379336126285,7278.640667693776,5079.77027928009,6511.869262132917,6000.0,9.094947017729282e-13,22648.543111550847,22924.9242057139
2025-11-15,318,q4_3,B1,E6_C_revision_only,18120.068958968448,18120.068958968448,0.0,0.0,21294.703905812657,19135.14449971208,6264.728070212802,4807.5962574765335,6511.869262132917,6543.585869330644,6000.0,9.094947017729282e-13,16982.78805013146,18120.068948330725
2025-11-16,319,q4_3,B1,E6_C_revision_only,99798.2992320148,55962.931393001505,43835.36783901332,7483.905667888884,23729.10483417667,21927.63242133638,305.3040832142848,0.0,6543.585869330644,5941.237254411783,5919.970032961412,9.094947017729282e-13,34058.1489449196,55962.93138884008
2025-11-17,320,q4_3,B1,E6_C_revision_only,61818.80412973118,55143.820516192856,6674.983613538322,1257.1684211111094,28003.802536246705,25875.635730725764,1952.4744739476612,0.0,5941.237254411783,5232.6620644773775,5975.490261095274,9.094947017729282e-13,49867.71671094267,55697.21193338034
2025-11-18,321,q4_3,B1,E6_C_revision_only,65446.975320591104,55155.57638891003,10291.398931681078,1900.099763597668,30815.389603030166,26523.13940706542,1245.259876085802,0.0,5232.6620644773775,6508.863762293356,5957.019043633156,9.094947017729282e-13,48339.762789412096,54602.184971722505
2025-11-19,322,q4_3,B1,E6_C_revision_only,68800.78959152302,56686.368328221135,12114.42126330188,2246.460468881257,29457.70981974055,26695.035998956,1814.4011677827416,0.0,6508.863762293356,6315.86240813675,5923.797652468895,9.094947017729282e-13,48450.17449232181,56686.36832822115
2025-11-20,323,q4_3,B1,E6_C_revision_only,62053.031082253096,56496.03190876134,5556.999173491765,1046.4271393173992,27421.267217836612,25967.534568134313,1447.9583654544663,0.0,6315.86240813675,4957.775810924676,5905.617519113039,9.094947017729282e-13,47479.76022731584,56943.93281940716
2025-11-21,324,q4_3,B1,E6_C_revision_only,24765.37612483301,24765.37612483301,0.0,0.0,19600.837364594838,17385.756206337737,12621.068602941905,7172.539742189151,4957.775810924676,5226.566694375059,6000.0,9.094947017729282e-13,21839.602496409872,24716.955323999675
2025-11-22,325,q4_3,B1,E6_C_revision_only,18755.8346869431,18755.8346869431,0.0,0.0,25002.66155855755,21272.21213018427,3480.0093108967035,4772.989534285646,5226.566694375059,6523.293721240063,5966.878391584178,1.8189894035458565e-12,16181.75835019265,18356.354577130605
2025-11-23,326,q4_3,B1,E6_C_revision_only,104284.32337746999,54388.22226844789,49896.10110902203,8413.79537580556,23112.879718356577,22379.577817228514,50.72892458333308,0.0,6523.293721240063,4859.950354754871,5901.134165541284,9.094947017729282e-13,35457.8504991522,54789.86640376825
2025-11-24,327,q4_3,B1,E6_C_revision_only,60995.33309636449,55033.47592394999,5961.857172414509,1133.9480071571775,29593.99616544245,26496.16145972954,555.6442745209414,0.0,4859.950354754871,5005.873751375354,5905.61751911304,9.094947017729282e-13,47818.03397598171,55128.172944303136
2025-11-25,328,q4_3,B1,E6_C_revision_only,62023.291524959335,62023.291524959335,0.0,0.0,30682.505394435382,27559.728051518032,7234.794287624157,5.274112640812053,5005.873751375354,5063.3500488772315,5943.370015691165,1.8189894035458565e-12,56553.803994225746,62077.98174849422
2025-11-26,329,q4_3,B1,E6_C_revision_only,62915.92261556988,61757.267281402535,1158.655334167339,211.89736285413795,30148.390465861143,26371.718004989325,4326.17320562355,0.0,5063.3500488772315,5866.392977799071,5918.374049857914,9.094947017729282e-13,52501.68169853871,61462.004666594206
2025-11-27,330,q4_3,B1,E6_C_revision_only,60724.64472900314,60724.64472900314,0.0,0.0,29197.944840524127,27022.949274100683,3052.89356730069,0.0,5866.392977799071,5081.305984953846,5912.68441217675,9.094947017729282e-13,50839.93266028796,60884.99098844901
2025-11-28,331,q4_3,B1,E6_C_revision_only,26767.31456837475,26767.31456837475,0.0,0.0,16975.113322900106,15191.594823485088,15226.79900179694,7169.052216805902,5081.305984953846,5171.965499358431,5954.364390789915,2.2737367544323206e-13,22489.708838771665,26782.90922215391
2025-11-29,332,q4_3,B1,E6_C_revision_only,21404.736537933164,21404.736537933164,0.0,0.0,24972.97339517937,21307.392629979604,6552.0855102100395,3381.788656323455,5171.965499358431,6403.444358617976,5939.031097382377,1.8189894035458565e-12,18545.625304997753,20973.026860308164
2025-11-30,333,q4_3,B1,E6_C_revision_only,106155.91552955576,60202.68236410777,45953.23316544795,7648.909493027777,20821.595607884097,19902.773689559264,1030.5342324341664,0.0,6403.444358617976,5177.178812619469,5949.816914869097,4.547473508864641e-13,44223.179527456676,60473.13244424945
2025-12-01,334,q4_3,B1,E6_C_revision_only,89478.1134877595,72159.86976143558,17318.24372632395,2786.920210500001,27249.087952914226,24626.006542307758,5217.6453769254595,0.0,5177.178812619469,5069.843324691938,5934.20351383989,9.094947017729282e-13,66005.25674062525,72537.97177521474
2025-12-02,335,q4_3,B1,E6_C_revision_only,95761.33167012851,79270.34579797834,16490.985872150177,2533.797429783089,26793.055549795565,24114.070452809614,8988.290711513642,0.0,5069.843324691938,5069.505532307191,5944.3644234796975,9.094947017729282e-13,70813.50856632709,79205.31948589502
2025-12-03,336,q4_3,B1,E6_C_revision_only,87978.86932498777,74704.00872753834,13274.860597449446,2075.7372680780777,26683.092840354275,23281.74699560257,2568.644236383212,0.0,5069.505532307191,5842.193912320432,5942.79273341814,9.094947017729282e-13,61390.342448380754,74326.74533303414
2025-12-04,337,q4_3,B1,E6_C_revision_only,91234.18013083728,73900.93034206757,17333.2497887697,2738.853705867577,25910.01928898255,24074.568613334293,6980.084197056739,0.0,5842.193912320432,5045.772962565532,5945.198777431492,9.094947017729282e-13,68121.06912702724,74167.53895105926
2025-12-05,338,q4_3,B1,E6_C_revision_only,35634.6322390196,35634.6322390196,0.0,0.0,19999.33507286465,17143.12972260127,19581.521156318395,3298.565265338252,5045.772962565532,5948.3627359245675,5974.345170564627,1.8189894035458565e-12,32274.721704850268,35341.227044419604
2025-12-06,339,q4_3,B1,E6_C_revision_only,25988.67571222239,25988.67571222239,0.0,0.0,24955.932066859685,21915.36388638309,5710.938312857052,597.3086348963836,5948.3627359245675,6522.816797580874,5963.192961795658,9.094947017729282e-13,23507.98656355939,25809.20991049739
2025-12-07,340,q4_3,B1,E6_C_revision_only,114454.21236489687,71862.771659984,42591.440704912864,6432.7696884334055,26253.603762040697,24921.26116047521,3874.796051621809,0.0,6522.816797580874,5159.8563899341525,5934.895712754801,9.094947017729282e-13,55390.82361961366,72060.31536081739
2025-12-08,341,q4_3,B1,E6_C_revision_only,77451.5558825804,77351.92576285166,99.63011972875037,19.23175750000007,29515.422631045636,25758.951511457388,8621.987271235328,0.0,5159.8563899341525,6008.325903561907,5934.8052273489075,9.094947017729282e-13,72582.64814180911,77388.47768298839
2025-12-09,342,q4_3,B1,E6_C_revision_only,78282.11048827805,77862.59961663806,419.5108716399998,65.01427000000001,25885.13098397155,24061.199313615634,9817.318387556696,0.0,6008.325903561907,5202.386313803763,5957.5446145117485,1.8189894035458565e-12,70769.70801574363,78140.19688623461
2025-12-10,343,q4_3,B1,E6_C_revision_only,85063.12190246984,74620.23117799411,10442.890724475688,1569.7682971886666,27548.432179697353,24937.814599753423,6089.012200813299,0.0,5202.386313803763,5050.35914275293,5948.17078056041,1.8189894035458565e-12,68077.9262146264,74757.85708292745
2025-12-11,344,q4_3,B1,E6_C_revision_only,75860.86662768392,75154.54682309479,706.3198045891459,138.63366900818698,27201.647554097308,24509.866529237974,9713.31102778756,0.0,5050.35914275293,5020.440063742344,5918.288467797602,9.094947017729282e-13,69710.4926994667,74944.25345509476
2025-12-12,345,q4_3,B1,E6_C_revision_only,39122.81107170512,39122.81107170512,0.0,0.0,16550.658749969418,13998.363741862559,22278.626460046675,3434.602137632275,5020.440063742344,5966.202611637593,6000.0,1.8189894035458565e-12,35733.79540227381,38884.63110697179
2025-12-13,346,q4_3,B1,E6_C_revision_only,29573.141878721195,29573.141878721195,0.0,0.0,20694.773265640444,18046.292105272823,9364.037531380825,1593.3723248890376,5966.202611637593,6576.526241233886,5998.299579383126,2.2737367544323206e-13,25376.155082338562,29372.296415954526
2025-12-14,347,q4_3,B1,E6_C_revision_only,115824.64042210203,73053.16192630997,42771.47849579209,6552.74540862896,25443.44890892427,24847.88721939494,1592.321211028067,0.0,6576.526241233886,4522.328380506571,5894.125983171935,9.094947017729282e-13,52020.080668007,73699.54217140996
2025-12-15,348,q4_3,B1,E6_C_revision_only,86554.12062662443,77176.96466035902,9377.155966265442,1380.8736648324127,29841.189890829453,25693.527492141344,5264.209834126162,0.0,4522.328380506571,5748.810824116772,5937.597097962686,9.094947017729282e-13,67724.36177152248,76783.44523121731
2025-12-16,349,q4_3,B1,E6_C_revision_only,79034.8318237353,78980.25195207029,54.579871665001846,7.571073888889146,24498.448102988874,22738.921839702252,8186.056732459021,0.0,5748.810824116772,5021.151184244507,5893.465340755657,9.094947017729282e-13,71937.04325576058,79376.83400680775
2025-12-17,350,q4_3,B1,E6_C_revision_only,78791.00176398721,78531.72068870754,259.28107527962686,56.41623425198429,26315.65783125466,22895.455395894693,8951.278742978377,0.0,5021.151184244507,5852.447206694894,5864.071254139355,2.2737367544323206e-13,72339.92546347773,78087.87930149812
2025-12-18,351,q4_3,B1,E6_C_revision_only,74272.98377287367,73839.42615057783,433.55762229586423,61.88049813866803,26067.385820039937,24241.30547253827,5276.12484244934,0.0,5852.447206694894,5029.561174963824,5876.849813155655,4.547473508864641e-13,67969.39981167295,74107.44748661648
2025-12-19,352,q4_3,B1,E6_C_revision_only,36449.05967161409,36449.05967161409,0.0,0.0,18387.76873604026,15748.120873722686,20503.56692411741,3111.50247559524,5029.561174963824,5873.753320392438,5986.058597598008,1.8189894035458565e-12,34102.063288479534,36184.23973457659
2025-12-20,353,q4_3,B1,E6_C_revision_only,26246.715177207465,26246.715177207465,0.0,0.0,24329.094583356567,21289.63010077505,8346.210133533272,554.4239506746018,5873.753320392438,6513.118454670947,5983.659260158398,1.8189894035458565e-12,24346.915184398073,26037.912294719976
2025-12-21,354,q4_3,B1,E6_C_revision_only,113062.44630923617,71078.24762906042,41984.198680175745,6349.193797742091,28118.42479028646,26440.30251213488,2339.9473992284074,0.0,6513.118454670947,5318.072433299219,5966.305997844987,9.094947017729282e-13,54453.62579502074,71326.0596578604
2025-12-22,355,q4_3,B1,E6_C_revision_only,76596.01217507073,74285.05019108404,2310.9619839866837,339.4167233042222,28427.695406557345,25862.917902430054,3671.5484911785156,0.0,5318.072433299219,5025.043097693018,5886.727149844102,1.8189894035458565e-12,69670.14051218776,74621.09612940898
2025-12-23,356,q4_3,B1,E6_C_revision_only,76725.24018400552,76709.1932506722,16.04693333333358,3.134166666666715,28810.19244046394,25257.065883251416,8042.8707254088895,0.0,5025.043097693018,5733.506411580053,5832.0227845917525,9.094947017729282e-13,70957.07145049644,76403.5012734722
2025-12-24,357,q4_3,B1,E6_C_revision_only,74043.73894770478,73380.28892390172,663.4500238030633,97.59079012123573,27670.414319696956,25422.96598737145,5445.836407930638,0.0,5733.506411580053,5185.807194452569,5969.557295316225,1.8189894035458565e-12,69859.39455015841,73707.1135239767
2025-12-25,358,q4_3,B1,E6_C_revision_only,76841.9582796364,71505.37100411921,5336.587275517207,813.9807542233762,28073.879493540295,25308.521756036796,3421.4718153846898,0.0,5185.807194452569,5141.503461123538,5951.80426307774,9.094947017729282e-13,66298.03605248767,71209.55689232354
2025-12-26,359,q4_3,B1,E6_C_revision_only,37513.70812745448,37513.70812745448,0.0,0.0,21526.322933788855,18140.688071654018,19145.40139921865,3693.6205059038803,5141.503461123538,6441.202287159257,5924.271248877405,1.8189894035458565e-12,34627.34277520675,37204.53164925019
2025-12-27,360,q4_3,B1,E6_C_revision_only,26919.687112089738,26919.687112089738,0.0,0.0,24608.690599172536,21995.554300978292,6787.309041436337,1108.9578786306163,6441.202287159257,6601.706049152214,6000.0,9.094947017729282e-13,24250.236383527787,26919.68711208974
2025-12-28,361,q4_3,B1,E6_C_revision_only,104316.13660250882,64802.48697437973,39513.64962812909,5863.168384695344,27545.190452284,26908.064951472265,79.69681788429284,0.0,6601.706049152214,4369.777281387689,5998.859770492261,9.094947017729282e-13,53215.14367543141,65457.905508774595
2025-12-29,362,q4_3,B1,E6_C_revision_only,75882.66844179232,73500.10367488528,2382.5647669070586,351.32501696865734,32310.00007024596,27620.251743018187,4201.062819680546,0.0,4369.777281387689,5907.43302298324,5740.367962931334,9.094947017729282e-13,67261.97389904811,73086.29777320469
2025-12-30,363,q4_3,B1,E6_C_revision_only,76792.2262413204,71890.82813495642,4901.398106363955,746.9922998386262,31149.573128102915,27590.81546758875,5512.96395924431,0.0,5907.43302298324,6375.239664689549,5768.286573172162,1.8189894035458565e-12,67388.52025298533,71649.21630826959
2025-12-31,364,q4_3,B1,E6_C_revision_only,74104.09238851364,74061.64432620988,42.44806230374982,6.166433611111074,32057.799112490153,29165.60210361386,4736.547414335588,0.0,6375.239664689549,6044.694262428217,5796.518384258357,1.8189894035458565e-12,69702.48798348256,74211.36914157642
